person_id,person_name,n_competitions,n_results,first_year,last_year,best_sec_mean,average_sec_mean,span
2019FARD01,Hennie Færden,42,61,2019,2026,8.54704918032787,12.090983606557376,7
2019IGNA05,Javier Ignacio,42,61,2019,2026,4.000983606557377,5.320819672131147,7
2012JAME04,Daniel James,37,61,2013,2020,7.025573770491803,8.629180327868852,7
2018HENN02,Baptiste Hennuy,37,61,2019,2026,6.69344262295082,8.771639344262296,7
2019THAN05,Krishanth Thangarathan,37,61,2019,2026,5.887213114754099,7.8988524590163935,7
2019BIRK01,Asbjørn Brummer Birkelund,36,61,2019,2026,4.264918032786886,6.349180327868853,7
2019BEGU01,José Miguel Beguiristain,29,61,2019,2026,4.639836065573771,6.188524590163935,7
2019KONI03,Flurin König,41,61,2020,2026,5.459180327868852,7.733606557377049,6
2021SUSL01,Natan Suslowicz,29,61,2021,2026,3.9534426229508197,5.463770491803279,5
2012ZAKR01,Amelia Zakrzewska,57,61,2022,2026,9.217868852459016,11.319180327868853,4
2021ZAJD01,Ada Zajder,45,61,2021,2025,4.297377049180327,5.7372131147540975,4
2022POYE01,Pablito Poye,39,61,2022,2026,4.518032786885247,6.41672131147541,4
2022RYLA01,Vincent Rylander,36,61,2022,2026,4.200655737704918,5.561311475409836,4
2022HANT01,Thiago Han,34,61,2022,2026,3.223114754098361,4.453442622950819,4
2022LEET03,Theodore Harris Powers Lee,33,61,2022,2026,3.685737704918033,5.0304918032786885,4
2022MCGR02,Hugo McGrath,32,61,2022,2026,4.848360655737705,6.629672131147541,4
2022OLSE07,Nilias Samuel Olsen,32,61,2022,2026,5.232950819672131,7.142950819672131,4
2022ZUUR01,Florine Zuur,31,61,2022,2026,2.6398360655737707,3.4344262295081966,4
2022SILV08,Luan Philippe Da Silva,30,61,2022,2026,4.3947540983606554,6.022131147540984,4
2022NUNE03,Matias Marcantoni-Nunez,28,61,2022,2026,3.400655737704918,4.815573770491803,4
2013JOKI01,Kim Jokinen,27,61,2013,2017,3.471967213114754,4.811639344262295,4
2023CLIN01,Doyle Cline,45,61,2023,2026,10.0827868852459,13.056393442622952,3
2023CREA02,Christian Crea,34,61,2023,2026,3.425901639344262,4.452459016393443,3
2022JAHA03,Alim Jahangırov,32,61,2023,2026,3.7209836065573767,5.016065573770492,3
2023HOST01,Leny De Pablo Hosty,32,61,2023,2026,4.133770491803278,5.5244262295081965,3
2023ROBI10,Daniel Robinson,31,61,2023,2026,4.5732786885245895,6.557377049180328,3
2023ROEP01,Isak Gylling Roepstorff,30,61,2023,2026,2.7991803278688523,3.931311475409836,3
2022CALD07,Noah Calderon-Kamata,27,61,2022,2025,3.656065573770492,5.1080327868852455,3
2022CAPI02,Kyle Capiral,60,61,2023,2025,9.451475409836066,12.390327868852458,2
2013CZEC02,Dominik Czechowski,44,60,2013,2026,7.686333333333334,8.634833333333335,13
2014BAIR01,Ray Bai,38,60,2014,2026,4.805166666666667,7.033,12
2014LOPE04,Antonio López,32,60,2014,2026,5.308333333333334,7.015666666666666,12
2004KRIG01,Gunnar Krig,50,60,2005,2016,8.670833333333333,11.313666666666668,11
2014PATT02,Thomas Patterson,30,60,2014,2025,4.398,5.839166666666667,11
2016ARVI04,Dante Wallin Arvidsson,35,60,2016,2026,5.930166666666667,7.7218333333333335,10
2014BARR02,Gabriel Barrios,32,60,2014,2024,3.9938333333333333,5.602333333333333,10
2015SAIF01,Aamir Saifee,28,60,2015,2025,4.7,6.512666666666666,10
2016JRAC01,Ace Djun T. Aguirre Jr.,43,60,2016,2025,3.996166666666667,5.318,9
2017MILL02,Carson Miller,39,60,2017,2026,6.025666666666667,8.064166666666667,9
2017MOHA05,Vishal Mohanraju,30,60,2017,2026,3.4451666666666667,4.701,9
2018COOK04,John Cook,59,60,2018,2026,14.501333333333333,17.854666666666667,8
2018MULL07,Hannes Müller,37,60,2018,2026,6.2251666666666665,8.792666666666666,8
2015GONS01,James Gonsalves,36,60,2016,2024,6.707666666666666,8.926166666666667,8
2017LAWR04,Timothy Lawrance,35,60,2018,2026,5.8919999999999995,7.9615,8
2018EKST01,Ethan Ekstrom,35,60,2018,2026,4.820666666666667,6.460333333333334,8
2017KOTA01,Jacob Kotai,32,60,2017,2025,2.5003333333333333,3.5098333333333334,8
2019MYSL01,Szymon Myśliński,38,60,2019,2026,4.012666666666666,5.6755,7
2019BORO03,Šimon Borovský,35,60,2019,2026,5.667666666666666,7.938833333333333,7
2021KOZA01,Maciej Kozar,40,60,2021,2026,3.9635000000000002,5.553,5
2021HARR02,Joel Harrop,30,60,2021,2026,3.5746666666666664,4.848666666666667,5
2022KIER01,Joanna Kierznikiewicz,50,60,2022,2026,6.267166666666667,8.251333333333333,4
2022JARO01,Martyna Jarosz,48,60,2022,2026,5.905333333333333,7.832833333333332,4
2022KORI01,Adam Kořínek,43,60,2022,2026,7.850333333333333,10.1685,4
2021ZHAN52,Martin Zhang (张镐轩),36,60,2021,2025,6.424333333333333,8.604666666666667,4
2022SLIW01,Filip Śliwa,36,60,2022,2026,3.92,5.553,4
2022HINC01,Felix Hincks,33,60,2022,2026,5.517833333333333,7.577166666666667,4
2022LECL01,Medard Lecluyse,32,60,2022,2026,3.5405,4.97,4
2022KAKA01,Hrishikesh Kakati,30,60,2022,2026,2.454,3.5084999999999997,4
2022VUCE02,Toms Edvards Vucens,30,60,2022,2026,5.232,7.095666666666667,4
2013WUFA03,Fazhen Wu (吴法臻),29,60,2015,2019,4.285166666666667,5.7255,4
2022MEYE01,Lucas Meyer,28,60,2022,2026,3.5585,4.9315,4
2023SHIV05,Sid Shivnath,35,60,2023,2026,3.454,4.751333333333333,3
2022BRKI02,Matej Brkić,33,60,2022,2025,3.8613333333333335,4.995666666666667,3
2022SCHE13,Emanuel Schelin,33,60,2023,2026,3.367166666666667,5.137666666666666,3
2022OZSV01,Eli Ozsvath,30,60,2022,2025,3.760166666666667,5.343166666666666,3
2023HAME02,Leah Hamende,27,60,2023,2026,3.4891666666666667,4.711666666666667,3
2008LEEF01,Felix Lee,32,59,2008,2024,4.088474576271186,5.461864406779661,16
2013JEZI01,Szymon Jeziorski,44,59,2013,2025,8.037966101694915,7.916271186440678,12
2011ZAKA01,Achmad Rizki Zakaria,37,59,2011,2023,5.446610169491525,7.183050847457627,12
2014BANS01,Saumya Bansal,24,59,2014,2026,5.541016949152542,7.310847457627118,12
2013SANT13,Sergio Torrijos Santano,43,59,2014,2025,10.02728813559322,14.17271186440678,11
2007SUGA01,Nobuaki Suga (菅信昭),46,59,2008,2017,6.5794915254237285,8.86762711864407,9
2017MCKE02,Aidan McKenzie,45,59,2017,2026,5.333220338983051,6.763728813559322,9
2016STAB01,Fabian Staber,37,59,2017,2026,6.193728813559322,8.270677966101694,9
2017YOUN10,Kaius Young,35,59,2017,2026,5.41,7.327966101694916,9
2017MEEN01,Imruthun Meenakshisundaram,34,59,2017,2026,5.092542372881356,6.746440677966102,9
2016JERO01,Charles Jerome,33,59,2016,2025,4.093389830508475,5.566440677966102,9
2017ENGE01,Amiel Engel,33,59,2017,2026,3.8098305084745765,5.094915254237288,9
2017SUTT01,Titus Sutterfield,26,59,2017,2026,2.830508474576271,3.902542372881356,9
2017KOCH08,Tyler Kochy,37,59,2017,2025,4.54,6.287796610169492,8
2015JANS02,Simon Jansson,35,59,2015,2023,5.601186440677966,7.434406779661017,8
2017KLAU01,William Klauer,31,59,2017,2025,3.519830508474576,4.816101694915254,8
2016LIPS01,Adriano Matoba Lipski,41,59,2016,2023,7.0637288135593215,9.797966101694916,7
2012MEES01,Tiemen De Meester,38,59,2012,2019,9.451186440677967,13.394915254237288,7
2017SWAI01,Adam Swaine,38,59,2017,2024,5.846440677966101,8.233898305084747,7
2019FUJI09,Tiago Akihiro Fujita,35,59,2019,2026,3.489661016949152,4.822203389830508,7
2017GAYN01,John Gaynor,28,59,2017,2024,2.5445762711864406,3.4591525423728813,7
2018TURR01,Jacob Turrubiartes,27,59,2019,2026,3.0884745762711865,4.531525423728814,7
2008PLAC01,Niki Placskó,58,59,2014,2020,12.610338983050847,16.9735593220339,6
2019DIAS02,Mario Armando Takahashi Martins Dias,31,59,2019,2025,2.6888135593220337,3.6228813559322033,6
2018OLAN01,Nathan Olano,25,59,2018,2024,3.7572881355932206,5.075593220338983,6
2021LUUL01,Linh Son Luu,32,59,2021,2026,5.8294915254237285,7.680677966101694,5
2021YEPU01,Putian Ye (叶溥天),32,59,2021,2026,5.4891525423728815,7.450508474576271,5
2020BELA01,Badr Ait Belaid,30,59,2020,2025,3.9903389830508478,4.515932203389831,5
2021PHIL05,Nathan Phillips,29,59,2021,2026,3.724237288135593,5.085762711864406,5
2022MONT30,Arturo Lizama Montoya,52,59,2022,2026,11.038305084745762,13.383898305084745,4
2022ANDE01,Mitchell Anderson,40,59,2022,2026,5.359491525423729,7.23271186440678,4
2022THOM38,MJ Thomas,35,59,2022,2026,4.311864406779661,5.903728813559322,4
2014DRAP01,Jeffrey Draper,31,59,2014,2018,4.208644067796611,5.492881355932203,4
2022PLUG01,Jonathan Plug,29,59,2022,2026,1.8428813559322035,2.615762711864407,4
2022BUTL02,Kellan Butler,28,59,2022,2026,3.376779661016949,4.887288135593221,4
2022RUDA02,Roman Rudakov,26,59,2022,2026,3.3628813559322035,4.761694915254237,4
2022JONE01,Cooper Jones,25,59,2022,2026,2.8610169491525426,3.9393220338983053,4
2022CUBI01,Shanty Rodríguez,49,59,2023,2026,8.284915254237289,11.680508474576271,3
2023MEZA02,Miguel Ángel Meza,46,59,2023,2026,6.941186440677965,10.025762711864406,3
2023ZHEC01,Yanniko Zhechev,37,59,2023,2026,4.706779661016949,6.746271186440677,3
2023PALL04,Varnika Sri Palli,35,59,2023,2026,5.306949152542373,6.897966101694916,3
2023BASL02,Kryštof Basl,34,59,2023,2026,4.674067796610169,6.5442372881355935,3
2023SOUS01,Enzo Perez De Sousa,33,59,2023,2026,5.4403389830508475,7.30271186440678,3
2023PENF01,Nicholas Penfold,32,59,2023,2026,5.092203389830509,6.773050847457627,3
2022BOLD01,Loris Boldi,29,59,2023,2026,2.739830508474576,3.7518644067796614,3
2023SANA04,Juan David Blanco Sanabria,29,59,2023,2026,5.602372881355932,7.08,3
2023LOPE06,Ian Yazid Zavala,27,59,2023,2026,3.7476271186440675,5.262372881355932,3
2024GUTI02,Sergio Camilo Estupiñán Gutiérrez,40,59,2024,2026,7.5486440677966105,10.02135593220339,2
2014PEAR02,Maverick Pearson,33,58,2014,2026,5.137586206896552,6.908620689655172,12
2015HUAN48,Cary Huang,46,58,2015,2026,5.870862068965517,8.252413793103448,11
2015FIRE01,Hubert Firek,44,58,2015,2026,6.743620689655172,8.742931034482758,11
2010PERE05,Erik Román Pérez,41,58,2010,2021,8.870862068965517,11.199655172413793,11
2011DWYE02,Nathan Dwyer,38,58,2011,2022,5.314310344827587,7.1803448275862065,11
2013CISN01,Enrymar Cisneros,36,58,2014,2025,8.068103448275862,10.898965517241379,11
2014HUTF01,Frederik Hutfleß,34,58,2015,2026,5.442758620689656,7.5696551724137935,11
2016DICK03,Eng Dickson (黄迪胜),50,58,2016,2026,7.928793103448276,11.71448275862069,10
2009KOBA02,Yuuki Kobayashi (古林祐輝),40,58,2013,2023,5.09551724137931,6.955,10
2016FLOR24,Axel Flordal,46,58,2016,2025,10.486724137931034,12.561724137931035,9
2017NGOC03,Casey Ngo,36,58,2017,2026,5.858965517241379,8.408275862068965,9
2005ZOLN01,Tomasz Żołnowski,50,58,2008,2016,11.354310344827585,8.280689655172415,8
2016LEEM02,Matt Lee,36,58,2016,2024,5.685344827586207,8.155862068965517,8
2015IVAN03,Oleksandr Ivanchak (Олександр Іванчак),32,58,2015,2023,6.182413793103448,8.225344827586207,8
2018AZEV03,Pedro Azevedo,32,58,2018,2026,5.337413793103448,7.142758620689656,8
2018LONC01,Gustavo Alonso Sandoval Loncón,31,58,2018,2026,2.827931034482759,3.9258620689655173,8
2016MANZ01,Jack Manzo,30,58,2016,2024,3.701206896551724,5.116379310344827,8
2016LIJU02,Junlin Li (李俊霖),29,58,2016,2024,4.696034482758621,6.1482758620689655,8
2016SMUL01,Mika Smulders,39,58,2016,2023,5.837068965517242,8.730862068965518,7
2019HEID03,Thomas Heiden,29,58,2019,2026,3.0665517241379314,4.441034482758621,7
2021ABRA02,Max Abramoff,39,58,2021,2026,5.840000000000001,8.231551724137931,5
2021PIER01,Thomas Pierroz,39,58,2021,2026,6.705689655172414,9.375172413793104,5
2021JOVA01,Ilija Jovanovic,30,58,2021,2026,2.8075862068965516,3.87448275862069,5
2022OZYN01,Stanisław Ożyński,47,58,2022,2026,5.573275862068965,7.507068965517241,4
2022NECU01,Anais Isabelle Necula,35,58,2022,2026,4.557413793103448,6.16,4
2022SILV37,David Andron-Silva,33,58,2022,2026,2.277068965517241,3.2156896551724135,4
2022KUMA30,Thamaneeswar Sathesh Kumar,29,58,2022,2026,3.738103448275862,5.2667241379310346,4
2022ANDZ01,Miłosz Andzel,27,58,2022,2026,2.498965517241379,3.6767241379310347,4
2019WUBO01,Bo-Yan Wu (吳柏彥),25,58,2022,2026,1.9529310344827586,2.6879310344827587,4
2023GABA01,Szymon Gabara,41,58,2023,2026,4.177586206896552,5.6498275862068965,3
2021ZHUR03,Ronnie Jinxuan Zhu (朱缙轩),32,58,2021,2024,5.301379310344828,7.317241379310345,3
2022ARAM01,Ron G. Arama,27,58,2023,2026,2.7839655172413793,3.8532758620689656,3
2022POWE01,Johannes Djupedal Power,26,58,2022,2025,5.831896551724138,7.7348275862068965,3
2023YITI01,Evan Tan Yitian (陈奕添),23,58,2023,2026,2.2263793103448277,3.038448275862069,3
2007COHE01,Dan Cohen,43,57,2007,2025,5.871228070175439,8.579473684210527,18
2010BOUV01,Pierre Bouvier,34,57,2010,2026,6.716491228070175,9.056491228070175,16
2008CHOI04,Ilkyoo Choi (최일규),56,57,2011,2026,11.543508771929824,15.974912280701755,15
2012LEWI01,Phillip Lewicki,41,57,2013,2025,5.941929824561403,8.167017543859648,12
2012HUGH01,Dylan Hughlett,30,57,2012,2024,4.59280701754386,6.008070175438596,12
2013FRON01,Martin Fronescu,37,57,2014,2025,2.6012280701754387,3.508771929824561,11
2015SZEL01,Kacper Szeląg,34,57,2015,2026,4.4435087719298245,5.531228070175438,11
2008CABA03,Jakub Cabaj,37,57,2009,2019,6.545964912280702,8.119824561403508,10
2014WENG01,Zicong Weng (翁子聪),37,57,2014,2023,6.215087719298245,8.189298245614035,9
2016MART09,Eduardo Antonio Lara Martínez,31,57,2017,2026,5.607719298245613,7.87140350877193,9
2010SCHI01,Reinier Schippers,43,57,2010,2018,8.337894736842106,11.842105263157896,8
2016MORO03,Jhair Moron Gejaño,39,57,2016,2024,7.581228070175438,10.286666666666667,8
2018SZUS01,Eddie Szuster,36,57,2018,2026,5.125789473684211,7.043684210526316,8
2018BAKE07,Chaeli Baker,33,57,2018,2026,6.167368421052632,8.218947368421054,8
2018JOHN49,Zachary Johnson,30,57,2018,2026,4.651578947368421,6.4617543859649125,8
2017XURU04,Ruihang Xu (许瑞航),26,57,2017,2025,3.041578947368421,4.255614035087719,8
2018GODI01,Ivan Ros Godia,40,57,2018,2025,7.582105263157895,10.191754385964911,7
2019IGNA02,Alexandru Ignat,37,57,2019,2026,6.345263157894737,8.406315789473684,7
2019BROW09,Fabian Browa,31,57,2019,2026,4.614912280701755,6.0931578947368426,7
2019SICH01,Oliver Michael Sitja Sichel,31,57,2019,2026,4.479824561403508,6.3933333333333335,7
2016TIMO02,Đorđe Timotijević,27,57,2019,2026,3.5485964912280705,4.917543859649123,7
2019URBA01,Tobiasz Urbanowicz,24,57,2019,2026,2.935263157894737,3.9343859649122805,7
2017BASH04,Alexander Bashutkin,36,57,2018,2024,3.0457894736842106,4.491754385964913,6
2019AXEL01,Herman Axelsson,34,57,2019,2025,6.202105263157894,8.529649122807017,6
2017GARC63,Kevin Carrillo García,29,57,2018,2024,5.539649122807018,7.721929824561403,6
2019MACK01,Hunter Mackler,29,57,2019,2025,3.7159649122807017,5.144736842105263,6
2013STAC01,Kacper Stacha,37,57,2013,2018,6.390000000000001,7.862456140350877,5
2013WANG69,Bo Wang (王擘),34,57,2014,2019,5.843859649122807,7.582105263157895,5
2021SHEN01,Edwin Shen,27,57,2021,2026,4.216140350877193,6.132807017543859,5
2022CRIB01,Zachary Cribb,34,57,2022,2026,4.790350877192982,6.535087719298246,4
2022DONA04,Ishan Donavalli,34,57,2022,2026,4.3875438596491225,6.197543859649123,4
2022QUEM01,Antoine Quemerais,33,57,2022,2026,3.8517543859649126,5.217017543859649,4
2022GUIL06,Hugo Guillet,30,57,2022,2026,5.056842105263158,6.573508771929824,4
2022GRIS03,Julian Daza Grisales,29,57,2022,2026,4.784736842105263,6.5382456140350875,4
2022FODS01,Jonathan Björck Fodstad,28,57,2022,2026,5.306842105263158,7.399649122807017,4
2021DUNA01,Brendyn Dunagan,25,57,2022,2026,2.1143859649122807,3.3766666666666665,4
2022GIBS04,Lachlan Gibson,25,57,2022,2026,3.673684210526316,5.2894736842105265,4
2023GONZ18,Aragon Martin Gonzales,37,57,2023,2026,2.2496491228070172,3.141578947368421,3
2022BERG13,Idris Berghout,34,57,2022,2025,3.3524561403508772,4.62719298245614,3
2023GESM01,Dylan Gesmundo,32,57,2023,2026,4.377719298245614,5.944210526315789,3
2023CELL01,Yago Malleiro Cellitti,29,57,2023,2026,3.363859649122807,4.619122807017544,3
2023MODJ01,Wasu Modjang (วสุ โหมดแจ้ง),26,57,2023,2026,2.9233333333333333,3.936315789473684,3
2024LEEJ08,Jovan Lee,25,57,2024,2026,2.1475438596491228,3.0238596491228074,2
2005KOSE01,Fumiki Koseki (古関章記),48,56,2006,2026,7.132142857142857,9.398571428571428,20
2012BALI01,Kobe Balin,46,56,2012,2026,7.7317857142857145,11.139285714285714,14
2012BARA03,Vladislavs Baranovs,38,56,2012,2026,6.717678571428571,8.93517857142857,14
2009METH01,Brady Metherall,35,56,2011,2024,5.830892857142857,7.8774999999999995,13
2013HENA01,Pi Sevilla Hernández,44,56,2013,2025,8.280178571428571,10.96625,12
2014ISSE01,Antoine Isselin,42,56,2014,2026,6.481428571428571,8.87375,12
2015IYER03,Ansh Iyer,27,56,2015,2026,5.730714285714286,7.761071428571428,11
2015KULK06,Rahul Kulkarni,25,56,2015,2026,5.779642857142856,7.325178571428571,11
2016SUBI02,Xènia Subirats,43,56,2016,2026,7.247142857142857,10.078035714285715,10
2013BULM01,JP Bulman,33,56,2013,2023,4.836428571428571,6.4191071428571425,10
2015YANG23,Cheng-Ru Yang,24,56,2015,2025,3.82,5.644821428571428,10
2015SYFR01,Marco Syfrig,48,56,2015,2024,9.873035714285715,12.399285714285714,9
2017OTOO03,Seán O'Toole,44,56,2017,2026,10.04625,14.022678571428571,9
2009DIMP01,Mariano D'Imperio,35,56,2009,2018,6.633392857142858,8.661785714285715,9
2017MINJ03,Minjun Kim (김민준),29,56,2017,2026,2.404821428571428,3.3885714285714283,9
2017STEW08,Jack Flynn Stewart,29,56,2017,2026,3.2842857142857143,4.6346428571428575,9
2017YANR02,Ruimin Yan (颜瑞民),49,56,2017,2025,7.329821428571429,9.093571428571428,8
2016SLEZ01,Gábor Slezák,42,56,2017,2025,6.280892857142858,8.593214285714286,8
2011CHEN54,Yuxuan Chen,39,56,2017,2025,5.938214285714286,8.028035714285714,8
2017BRAS01,Luca Brasini,38,56,2017,2025,7.339642857142857,9.01982142857143,8
2018KODA01,Muhammad Faeyza Koda,35,56,2018,2026,3.86875,5.273392857142857,8
2018FRAN26,Filip Barbirič Frank,34,56,2018,2026,5.149642857142857,7.114821428571429,8
2016LAGO04,Mykhailo Lagoida (Михайло Лагойда),26,56,2016,2024,4.232857142857143,5.8825,8
2018CEPI01,Tomasz Cepil,35,56,2018,2025,4.345535714285714,5.731607142857143,7
2019ERDE14,Khangai Erdenebileg,28,56,2019,2026,3.0749999999999997,4.2196428571428575,7
2016PARE03,Noah Paredes,29,56,2016,2022,4.896071428571429,6.321428571428571,6
2009SPIE01,Niklas Spies,33,56,2009,2014,4.8808928571428565,6.704464285714286,5
2022BOLE01,Idan Bolesto,42,56,2022,2026,6.083571428571429,7.8567857142857145,4
2021WALS03,Iollan Walsh,34,56,2021,2025,6.045,7.713928571428572,4
2022STEU03,Félicien Steux,29,56,2022,2026,2.8267857142857147,3.9794642857142857,4
2022CUIA01,Auric Cui,28,56,2022,2026,4.408035714285714,5.929821428571429,4
2023MILL12,Eli Miller,39,56,2023,2026,7.769821428571428,10.963214285714287,3
2019LINJ04,Jaidon Poraminthara Lin (เจเดิ้น ปรมินทร์ หลิน),38,56,2022,2025,4.579821428571428,6.285178571428572,3
2022PINO01,Diego Garcia Pino,31,56,2022,2025,5.846785714285715,7.4887500000000005,3
2023LAND18,Nestor Alexander Florez Landinez,28,56,2023,2026,4.748571428571429,6.492321428571429,3
2023BEYA01,Juan José Ramírez Beyaert,27,56,2023,2026,3.5539285714285715,5.231964285714286,3
2023FOGU01,Aleix Foguet,25,56,2023,2026,2.595535714285714,3.8557142857142854,3
2012MARC01,Borislav Marchovski,36,55,2012,2026,6.119272727272727,8.216,14
2012ZHAN08,Anyu Zhang (张安宇),44,55,2013,2026,6.7299999999999995,8.599636363636364,13
2012SOLH02,Jonatan Solheim,33,55,2012,2024,7.915272727272727,11.104909090909091,12
2015CHAN37,Max Chan,37,55,2015,2026,4.2736363636363635,5.846181818181819,11
2011SOLA01,Jose Angel Montesa Solaz,36,55,2012,2023,6.116,8.225636363636363,11
2015ANDA01,Daryl Tan Hong An,33,55,2015,2026,3.590727272727273,4.777636363636363,11
2013GONZ05,Eki Gartzia González,27,55,2013,2024,5.203636363636363,7.648545454545455,11
2014TAMI01,Roy Tamir,25,55,2014,2025,3.456363636363636,4.774909090909091,11
2015YAOY02,Yining Yao (姚祎宁),24,55,2015,2026,2.94,4.023818181818182,11
2015NICH04,AJ Nicholls,54,55,2016,2026,13.65709090909091,17.871272727272725,10
2016AQUI02,Jose Polorhenzo Aquino,40,55,2016,2026,3.0629090909090912,4.437818181818182,10
2015MAJE01,Marek Majerik,38,55,2015,2025,7.427272727272728,9.827272727272728,10
2016HINS02,Shek Ho Hin (石灝軒),38,55,2016,2026,4.899818181818182,6.9452727272727275,10
2016BERL03,Dilan Lautaro Almora Berlanga,37,55,2016,2026,6.814909090909091,9.278545454545455,10
2016RUCI01,Marcel Ručigaj,33,55,2016,2026,5.9363636363636365,8.129636363636363,10
2015FAVA01,Alessandro Fava,31,55,2015,2025,3.9,5.109090909090909,10
2014ESCO02,Daniel Escobar,28,55,2014,2024,6.68690909090909,8.81181818181818,10
2017GRZE01,Kacper Grzelakowski,43,55,2017,2026,5.546181818181819,6.395818181818181,9
2016CATR01,Psyron Eubert Catral,37,55,2016,2025,3.0069090909090908,4.184,9
2014ZAUS01,Krystian Załuski,36,55,2014,2023,5.432909090909091,6.637636363636363,9
2017CHAN47,Vianne Chang,35,55,2017,2026,5.525272727272727,7.21909090909091,9
2017LYSK01,Adam Łyskawa,35,55,2017,2026,4.641636363636364,6.2949090909090915,9
2014TONO01,Aharon Campoli Tono,34,55,2014,2023,6.414,8.179636363636364,9
2017DAVI03,Katie Moughan,33,55,2017,2026,6.083090909090909,8.100181818181818,9
2016HENR02,Irenco Peña Henríquez,31,55,2016,2025,5.220545454545454,7.212000000000001,9
2017CHEN28,Yiyun Chen (陈毅昀),27,55,2017,2026,3.558,4.874727272727273,9
2017WARR04,Benjamin Warry,23,55,2017,2026,2.566,3.7985454545454544,9
2018MEND18,Sara García Mendes,41,55,2018,2026,7.249636363636364,10.009818181818181,8
2016WIJS01,Victor Wijsman,35,55,2016,2024,5.124,6.8981818181818175,8
2018WANG35,Guanbo Wang (王冠博),33,55,2018,2026,4.290363636363637,6.181818181818182,8
2018PERR04,Rémi Perrin,32,55,2018,2026,4.641636363636364,5.8732727272727265,8
2014NIGU02,Guillermo Cascales Ñíguez,30,55,2015,2023,5.3090909090909095,7.381636363636364,8
2017HANS09,Jake M. Hanson,23,55,2017,2025,3.355272727272727,4.576363636363636,8
2018KRIS28,Sri Ganesh Krishna,44,55,2019,2026,6.222363636363637,9.01290909090909,7
2008WOJT01,Marek Wójtowicz,41,55,2008,2015,8.812363636363637,7.380181818181819,7
2011LIMA01,Allyson Dias de Lima,34,55,2012,2019,6.856545454545455,9.71890909090909,7
2018OROP01,Gamaliel Jimenez Oropeza,29,55,2019,2026,3.9345454545454546,5.356909090909091,7
2013COLI02,Victor Colin,41,55,2013,2019,7.4452727272727275,10.06109090909091,6
2019REGO03,Amber Regoor,29,55,2019,2025,4.186909090909091,6.358545454545454,6
2018BUDH01,Yash Budhiraja,28,55,2019,2025,3.9496363636363636,5.600545454545454,6
2013PING01,Anant Pingle,27,55,2013,2019,7.20309090909091,9.40781818181818,6
2019SANC20,Samuel Martinez Sanchez,33,55,2021,2026,6.269454545454545,9.128181818181819,5
2015TELL01,Pedro Alejandro Condo Tellez,28,55,2015,2020,4.676727272727273,6.0929090909090915,5
2022LOFB01,Anton Löfberg,39,55,2022,2026,7.549636363636364,10.337272727272726,4
2013FENG02,Zijia Feng (冯子甲),33,55,2013,2017,5.980181818181818,8.334181818181818,4
2020REDD01,Siddharth Reddy,31,55,2022,2026,4.683454545454546,6.910909090909091,4
2022HAMI04,Cy Hamilton,29,55,2022,2026,3.755454545454546,5.3127272727272725,4
2022KIRS01,James Kirschner,28,55,2022,2026,4.274181818181819,5.9763636363636365,4
2022SIME04,Jonathan Hummel Simensen,26,55,2022,2026,4.740909090909091,6.842727272727273,4
2022SOZA01,Tymon Sozański,37,55,2022,2025,5.821272727272728,8.328545454545454,3
2022JAME02,Greyson James,28,55,2022,2025,3.5601818181818183,5.235818181818182,3
2023RUNG01,Phumiphat Rungvichaniwat (卢釣丰),27,55,2023,2026,2.8241818181818186,3.8234545454545454,3
2023VONT01,Saharsh Sai Vontela,27,55,2023,2026,2.8741818181818184,3.870181818181818,3
2016JAIN04,Naman Jain,26,55,2017,2020,5.412181818181819,6.814181818181818,3
2022GOUR01,Neil Gour,30,55,2022,2024,5.000363636363636,6.662181818181819,2
2011CHAN13,Swaminathan Chandrasekaran,29,54,2011,2025,5.217037037037038,6.778333333333332,14
2012HOFL01,Julian Höfler,28,54,2012,2026,4.694814814814815,6.159814814814815,14
2013NELS01,Tom Nelson,38,54,2013,2026,7.602777777777778,10.495185185185186,13
2014JIAN10,Leia Jiang,35,54,2014,2026,5.647777777777778,7.507037037037037,12
2014CHOR01,Ryan Minjun Cho,28,54,2014,2026,3.2383333333333333,4.641851851851852,12
2015VIRA02,Azhar Virani,39,54,2015,2026,7.191666666666667,9.568333333333335,11
2016AREL01,Luis Andrei Castillo Arellano,26,54,2016,2026,4.141481481481481,5.532777777777778,10
2017LIXI13,Xiang Li (李响),41,54,2017,2026,6.763518518518519,7.588148148148148,9
2016SUBI01,Erik Subirats,34,54,2017,2026,5.915925925925926,8.145185185185184,9
2015ZHOU07,Qi Zhou (周祺),31,54,2016,2025,5.643518518518518,7.29074074074074,9
2017BENE05,Botond Benedek,30,54,2017,2026,5.146851851851852,6.842222222222222,9
2017SRIV11,Lakshmi Sai Srivatsa,29,54,2017,2026,5.236481481481481,7.020370370370371,9
2012CRIC01,Bruno Galati Paladino Cricelli,28,54,2013,2022,4.886111111111112,6.775555555555555,9
2017DOHE01,Tom Doherty,26,54,2017,2026,3.347592592592593,4.572222222222222,9
2017MART94,Víctor Adán Solis Martinez,25,54,2017,2026,4.611666666666666,6.196296296296297,9
2018ONGJ01,Joseph Ong,37,54,2018,2026,5.844259259259259,8.078703703703704,8
2017KROK01,Bartłomiej Krokos,33,54,2018,2026,4.348333333333334,5.741851851851852,8
